PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;8;28079004_8_8;2023;03;09;10;V;9;V;7;V;5;V;6;V;7;V;13;V;29;V;37;V;50;V;19;N;21;N;19;N;13;N;34;N;70;N;13;V;17;V;21;V;23;V;35;V;23;V;18;V;14;V
28;079;4;8;28079004_8_8;2023;03;10;6;V;5;V;3;V;2;V;4;V;5;V;13;V;22;V;34;V;24;V;15;V;20;V;24;V;17;V;14;V;16;V;16;V;19;V;24;V;33;V;33;V;36;V;25;V;15;V
28;079;4;8;28079004_8_8;2023;03;11;22;V;13;V;11;V;7;V;7;V;7;V;12;V;19;V;20;V;23;V;15;V;16;V;23;V;6;V;6;V;6;V;8;V;12;V;15;V;14;V;18;V;13;V;11;V;8;V
28;079;4;8;28079004_8_8;2023;03;12;11;V;12;V;7;V;8;V;11;V;13;V;25;V;35;V;31;V;26;V;30;V;15;V;15;V;11;V;10;V;11;V;7;V;7;V;10;V;31;V;66;V;74;V;70;V;55;V
28;079;4;8;28079004_8_8;2023;03;13;42;V;36;V;27;V;23;V;22;V;22;V;26;V;41;V;58;V;64;V;31;V;14;V;8;V;6;V;6;V;4;V;3;V;6;V;7;V;9;V;11;V;13;V;6;V;4;V
28;079;4;8;28079004_8_8;2023;03;14;3;V;4;V;6;V;3;V;3;V;3;V;10;V;31;V;31;V;27;V;18;V;14;V;14;V;15;V;10;V;14;V;11;V;18;V;26;V;30;V;35;V;31;V;26;V;30;V
28;079;4;8;28079004_8_8;2023;03;15;48;V;48;V;43;V;35;V;25;V;22;V;29;V;42;V;49;V;61;V;63;V;32;V;28;V;30;V;25;V;23;V;29;V;29;V;39;V;49;V;89;V;105;V;85;V;70;V
28;079;4;8;28079004_8_8;2023;03;16;64;V;56;V;44;V;39;V;36;V;33;V;34;V;43;V;55;V;67;V;52;V;38;V;39;V;29;V;19;V;19;V;15;V;21;V;34;V;71;V;110;V;118;V;107;V;78;V
28;079;4;8;28079004_8_8;2023;03;17;35;V;30;V;24;V;26;V;12;V;6;V;15;V;26;V;19;V;18;V;15;V;9;V;8;V;7;V;7;V;6;V;7;V;7;V;8;V;16;V;16;V;13;V;10;V;7;V
28;079;4;8;28079004_8_8;2023;03;18;7;V;8;V;5;V;5;V;5;V;5;V;9;V;17;V;21;V;13;V;7;V;9;V;13;V;13;V;10;V;6;V;5;V;9;V;10;V;24;V;33;V;27;V;23;V;28;V
28;079;4;8;28079004_8_8;2023;03;19;32;V;47;V;50;V;34;V;30;V;37;V;24;V;31;V;28;V;25;V;9;V;9;V;10;V;8;V;11;V;8;V;11;V;9;V;11;V;27;V;64;V;90;V;85;V;70;V
28;079;4;8;28079004_8_8;2023;03;20;58;V;46;V;31;V;32;V;28;V;27;V;28;V;36;V;33;V;33;V;32;V;25;V;22;V;16;V;8;V;6;V;6;V;6;V;11;V;21;V;30;V;28;V;23;V;60;V
28;079;4;8;28079004_8_8;2023;03;21;64;V;48;V;38;V;27;V;25;V;29;V;32;V;45;V;61;V;73;V;76;V;73;V;64;V;43;V;29;V;20;V;15;V;16;V;17;V;41;V;38;V;34;V;47;V;75;V
28;079;4;8;28079004_8_8;2023;03;22;69;V;61;V;51;V;43;V;26;V;28;V;30;V;48;V;58;V;46;N;75;N;62;N;31;V;11;V;7;V;7;V;8;V;13;V;15;V;36;V;33;V;26;V;42;V;34;V
28;079;4;8;28079004_8_8;2023;03;23;17;V;22;V;33;V;27;V;32;V;36;V;43;V;52;V;60;V;61;V;58;V;28;V;11;V;11;V;12;V;8;V;8;V;10;V;13;V;14;V;22;V;15;V;24;V;21;V
28;079;4;8;28079004_8_8;2023;03;24;16;V;10;V;8;V;11;V;5;V;7;V;10;V;30;V;39;V;30;V;19;V;9;V;10;V;10;V;8;V;7;V;7;V;9;V;12;V;18;V;23;V;18;V;15;V;15;V
28;079;4;8;28079004_8_8;2023;03;25;11;V;9;V;10;V;9;V;20;V;17;V;12;V;18;V;27;V;22;V;16;V;17;V;10;V;8;V;7;V;7;V;6;V;9;V;11;V;20;V;26;V;17;V;11;V;23;V
28;079;4;8;28079004_8_8;2023;03;26;20;V;20;V;0;N;10;V;18;V;10;V;9;V;11;V;14;V;17;V;11;V;5;V;8;V;11;V;6;V;5;V;4;V;6;V;7;V;13;V;16;V;20;V;22;V;18;V
28;079;4;8;28079004_8_8;2023;03;27;15;V;14;V;7;V;10;V;28;V;24;V;42;V;59;V;75;V;52;V;25;V;25;V;21;V;19;V;17;V;17;V;13;V;15;V;16;V;19;V;29;V;34;V;55;V;82;V
28;079;4;8;28079004_8_8;2023;03;28;81;V;59;V;52;V;42;V;29;V;26;V;34;V;60;V;72;V;80;V;64;V;41;V;39;V;39;V;31;V;24;V;19;V;22;V;22;V;20;V;61;V;67;V;106;V;96;V
28;079;4;8;28079004_8_8;2023;03;29;77;V;66;V;56;V;56;V;45;V;33;V;44;V;57;V;65;V;76;V;88;V;68;V;40;V;39;V;32;V;24;V;13;V;14;V;15;V;17;V;40;V;40;V;24;V;22;V
28;079;4;8;28079004_8_8;2023;03;30;21;V;18;V;19;V;13;V;8;V;8;V;14;V;33;V;53;V;37;V;24;V;12;V;10;V;9;V;10;V;8;V;8;V;9;V;10;V;11;V;11;V;10;V;10;V;6;V
28;079;4;8;28079004_8_8;2023;03;31;5;V;3;V;7;V;2;V;5;V;3;V;9;V;20;V;34;V;26;V;18;V;16;V;13;V;13;V;13;V;8;V;7;V;7;V;7;V;10;V;13;V;12;V;13;V;9;V
28;079;4;12;28079004_12_8;2023;03;01;17;V;12;V;14;V;22;V;22;V;33;V;63;V;225;N;260;V;190;V;191;V;111;V;111;V;103;V;36;V;28;V;55;V;34;V;44;V;51;V;88;V;143;V;219;V;92;V
28;079;4;12;28079004_12_8;2023;03;02;83;V;80;V;82;V;66;V;34;V;31;V;72;V;192;V;285;V;285;V;135;V;59;V;68;V;68;V;63;V;45;V;37;V;45;V;46;V;61;V;81;V;50;V;37;V;113;V
28;079;4;12;28079004_12_8;2023;03;03;92;V;122;V;85;V;46;V;37;V;36;V;66;V;169;V;276;V;193;V;185;V;119;V;69;V;61;V;55;V;55;V;42;V;53;V;62;V;37;V;39;V;34;V;38;V;34;V
28;079;4;12;28079004_12_8;2023;03;04;31;V;37;V;47;V;38;V;32;V;27;V;31;V;38;V;73;V;80;V;54;V;25;V;33;V;45;V;41;V;43;V;44;V;44;V;53;V;84;V;133;V;228;V;203;V;156;V
28;079;4;12;28079004_12_8;2023;03;05;114;V;109;V;80;V;69;V;58;V;57;V;51;V;54;V;107;V;98;V;93;V;102;V;113;V;101;V;107;V;52;V;43;V;47;V;64;V;72;V;56;V;50;V;43;V;57;V
28;079;4;12;28079004_12_8;2023;03;06;32;V;24;V;19;V;14;V;13;V;14;V;17;V;34;V;56;V;43;V;43;V;42;V;34;V;36;V;34;V;32;V;29;V;40;V;39;V;42;V;39;V;46;V;28;V;33;V
28;079;4;12;28079004_12_8;2023;03;07;18;V;13;V;15;V;16;V;17;V;13;V;11;V;22;V;38;V;36;V;30;V;27;V;31;V;33;V;31;V;26;V;27;V;32;V;33;V;41;V;40;V;31;V;29;V;28;V
28;079;4;12;28079004_12_8;2023;03;08;13;V;13;V;15;V;11;V;11;V;14;V;25;V;55;V;68;V;47;V;36;V;31;V;26;V;27;V;22;V;26;V;24;V;26;V;27;V;28;V;28;V;25;V;29;V;28;V
28;079;4;12;28079004_12_8;2023;03;09;14;V;15;V;12;V;8;V;10;V;11;V;17;V;35;V;58;V;92;V;263;N;243;N;24;N;18;N;336;N;778;N;27;V;31;V;38;V;37;V;52;V;41;V;28;V;26;V
28;079;4;12;28079004_12_8;2023;03;10;9;V;8;V;7;V;5;V;7;V;7;V;16;V;27;V;50;V;41;V;31;V;40;V;48;V;33;V;24;V;31;V;32;V;35;V;43;V;51;V;50;V;48;V;32;V;19;V
28;079;4;12;28079004_12_8;2023;03;11;28;V;17;V;14;V;10;V;11;V;10;V;24;V;77;V;51;V;80;V;51;V;59;V;106;V;13;V;13;V;13;V;17;V;24;V;24;V;21;V;26;V;21;V;17;V;14;V
28;079;4;12;28079004_12_8;2023;03;12;16;V;18;V;11;V;12;V;14;V;17;V;31;V;52;V;68;V;62;V;61;V;28;V;27;V;21;V;20;V;18;V;13;V;13;V;15;V;35;V;91;V;164;V;169;V;143;V
28;079;4;12;28079004_12_8;2023;03;13;99;V;92;V;52;V;35;V;41;V;52;V;90;V;210;V;243;V;180;V;61;V;25;V;15;V;14;V;13;V;11;V;9;V;12;V;12;V;13;V;16;V;17;V;9;V;8;V
28;079;4;12;28079004_12_8;2023;03;14;6;V;8;V;9;V;6;V;5;V;6;V;14;V;38;V;40;V;39;V;28;V;23;V;23;V;24;V;16;V;22;V;18;V;24;V;32;V;35;V;40;V;35;V;29;V;34;V
28;079;4;12;28079004_12_8;2023;03;15;55;V;62;V;60;V;48;V;31;V;28;V;46;V;98;V;137;V;170;V;145;V;49;V;42;V;45;V;38;V;33;V;40;V;36;V;45;V;54;V;119;V;206;V;140;V;111;V
28;079;4;12;28079004_12_8;2023;03;16;104;V;102;V;56;V;50;V;52;V;45;V;64;V;118;V;180;V;213;V;95;V;58;V;59;V;43;V;26;V;25;V;20;V;27;V;39;V;83;V;175;V;245;V;232;V;93;V
28;079;4;12;28079004_12_8;2023;03;17;38;V;34;V;32;V;29;V;15;V;10;V;19;V;30;V;23;V;26;V;24;V;16;V;15;V;14;V;13;V;12;V;13;V;12;V;11;V;24;V;21;V;17;V;13;V;11;V
28;079;4;12;28079004_12_8;2023;03;18;10;V;15;V;9;V;8;V;8;V;8;V;12;V;21;V;28;V;20;V;14;V;15;V;19;V;21;V;19;V;11;V;10;V;14;V;14;V;28;V;37;V;33;V;28;V;33;V
28;079;4;12;28079004_12_8;2023;03;19;37;V;63;V;61;V;39;V;35;V;47;V;34;V;49;V;60;V;48;V;16;V;17;V;18;V;15;V;19;V;13;V;18;V;14;V;16;V;31;V;71;V;117;V;133;V;108;V
28;079;4;12;28079004_12_8;2023;03;20;74;V;62;V;35;V;38;V;36;V;35;V;39;V;75;V;70;V;73;V;58;V;40;V;34;V;25;V;13;V;10;V;10;V;9;V;15;V;24;V;34;V;33;V;27;V;81;V
28;079;4;12;28079004_12_8;2023;03;21;89;V;70;V;48;V;31;V;30;V;37;V;58;V;124;V;203;V;233;V;183;V;140;V;111;V;65;V;41;V;29;V;20;V;21;V;22;V;46;V;43;V;39;V;56;V;104;V
28;079;4;12;28079004_12_8;2023;03;22;106;V;89;V;69;V;62;V;31;V;38;V;51;V;123;V;149;V;95;N;116;N;582;N;49;V;19;V;13;V;13;V;13;V;18;V;20;V;42;V;37;V;30;V;47;V;38;V
28;079;4;12;28079004_12_8;2023;03;23;21;V;25;V;41;V;30;V;35;V;44;V;78;V;166;V;222;V;152;V;99;V;43;V;19;V;19;V;20;V;13;V;12;V;15;V;17;V;18;V;26;V;19;V;28;V;25;V
28;079;4;12;28079004_12_8;2023;03;24;20;V;13;V;11;V;14;V;8;V;9;V;13;V;35;V;49;V;41;V;28;V;15;V;18;V;19;V;15;V;14;V;13;V;16;V;18;V;23;V;29;V;23;V;19;V;20;V
28;079;4;12;28079004_12_8;2023;03;25;15;V;14;V;14;V;13;V;31;V;23;V;15;V;23;V;45;V;42;V;30;V;28;V;17;V;14;V;13;V;12;V;12;V;14;V;16;V;28;V;35;V;25;V;17;V;29;V
28;079;4;12;28079004_12_8;2023;03;26;26;V;28;V;0;N;14;V;22;V;14;V;12;V;14;V;18;V;25;V;18;V;11;V;16;V;22;V;12;V;9;V;9;V;11;V;12;V;18;V;21;V;26;V;27;V;22;V
28;079;4;12;28079004_12_8;2023;03;27;18;V;19;V;11;V;13;V;32;V;28;V;59;V;122;V;213;V;117;V;37;V;39;V;32;V;29;V;27;V;26;V;20;V;21;V;21;V;23;V;33;V;39;V;61;V;117;V
28;079;4;12;28079004_12_8;2023;03;28;127;V;71;V;68;V;50;V;33;V;30;V;42;V;123;V;198;V;255;V;138;V;64;V;58;V;57;V;44;V;34;V;26;V;29;V;27;V;24;V;74;V;76;V;145;V;147;V
28;079;4;12;28079004_12_8;2023;03;29;98;V;81;V;67;V;69;V;51;V;38;V;64;V;124;V;171;V;224;V;251;V;132;V;58;V;56;V;45;V;33;V;19;V;20;V;21;V;22;V;46;V;44;V;28;V;26;V
28;079;4;12;28079004_12_8;2023;03;30;26;V;22;V;25;V;16;V;11;V;11;V;17;V;38;V;61;V;47;V;34;V;18;V;17;V;15;V;17;V;15;V;14;V;14;V;15;V;16;V;16;V;14;V;14;V;11;V
28;079;4;12;28079004_12_8;2023;03;31;8;V;6;V;13;V;6;V;10;V;6;V;12;V;24;V;39;V;34;V;28;V;25;V;23;V;23;V;23;V;14;V;14;V;13;V;12;V;15;V;19;V;15;V;17;V;13;V
28;079;8;1;28079008_1_38;2023;03;01;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;4;V;2;V;2;V;2;V;3;V;3;V;3;V;4;V;5;V;4;V;4;V;4;V;3;V
28;079;8;1;28079008_1_38;2023;03;02;3;V;3;V;3;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V;1;V;1;V;1;V;2;V;4;V;4;V;5;V;4;V;4;V;4;V;4;V;3;V;4;V
28;079;8;1;28079008_1_38;2023;03;03;4;V;4;V;4;V;3;V;3;V;4;V;3;V;4;V;4;V;5;V;4;V;3;V;2;V;2;V;2;V;3;V;4;V;5;V;5;V;4;V;4;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2023;03;04;4;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;5;V;5;V;6;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V
28;079;8;1;28079008_1_38;2023;03;05;5;V;5;V;4;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2023;03;06;3;V;4;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;5;V;5;V;5;V;4;V;4;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2023;03;07;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;5;V;5;V;6;V;6;V;5;V;5;V;4;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2023;03;08;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;5;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V
28;079;8;1;28079008_1_38;2023;03;09;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;5;V;6;V;6;V;6;V;5;V;5;V;5;V;5;V;4;V;4;V
28;079;8;1;28079008_1_38;2023;03;10;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;5;V;5;V;5;V;6;V;7;V;7;V;7;V;6;V;6;V;5;V;5;V;4;V;4;V
28;079;8;1;28079008_1_38;2023;03;11;4;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;5;V;5;V;6;V;7;V;8;V;7;V;6;V;5;V;5;V;4;V;4;V;4;V
28;079;8;1;28079008_1_38;2023;03;12;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;6;V;6;V;7;V;8;V;8;V;7;V;7;V;6;V;6;V;6;V;5;V;5;V
28;079;8;1;28079008_1_38;2023;03;13;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;4;V;4;V;296;N;70;N;139;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2023;03;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2023;03;15;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V
28;079;8;1;28079008_1_38;2023;03;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;N;2;N;339;N;285;N;46;N;105;N;25;N;1;N;7;N;1;N;1;N;1;N;1;N;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2023;03;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2023;03;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2023;03;19;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2023;03;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2023;03;21;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2023;03;22;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2023;03;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2023;03;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2023;03;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2023;03;26;1;V;1;V;0;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2023;03;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;49;N;1;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2023;03;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2023;03;29;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2023;03;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2023;03;31;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;6;28079008_6_48;2023;03;01;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V
28;079;8;6;28079008_6_48;2023;03;02;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.5;V;0.6;V;0.5;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2023;03;03;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.5;V;0.7;V;0.7;V;0.5;V;0.3;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2023;03;04;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.6;V;0.7;V;0.8;V
28;079;8;6;28079008_6_48;2023;03;05;1;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2023;03;06;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2023;03;07;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2023;03;08;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2023;03;09;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2023;03;10;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2023;03;11;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2023;03;12;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.6;V;0.6;V;0.6;V
28;079;8;6;28079008_6_48;2023;03;13;0.4;V;0.9;V;0.7;V;0.7;V;0.6;V;0.5;V;0.4;V;0.6;V;0.6;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;3.8;N;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2023;03;14;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2023;03;15;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.7;V;1;V
28;079;8;6;28079008_6_48;2023;03;16;0.7;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;N;1.7;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;1.9;N;3.1;N;0.1;N;0.1;N;0.4;N;1;V;1.2;V;0.9;V;0.6;V
28;079;8;6;28079008_6_48;2023;03;17;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2023;03;18;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2023;03;19;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.6;V;0.5;V
28;079;8;6;28079008_6_48;2023;03;20;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V
28;079;8;6;28079008_6_48;2023;03;21;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V
28;079;8;6;28079008_6_48;2023;03;22;0.5;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
