PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;8;28079004_8_8;2023;11;13;14;V;6;V;4;V;3;V;4;V;3;V;6;V;20;V;30;V;37;V;27;V;20;V;17;V;14;V;11;V;9;V;16;V;23;V;39;V;56;V;59;V;50;V;66;V;57;V
28;079;4;8;28079004_8_8;2023;11;14;47;V;38;V;28;V;20;V;16;V;21;V;30;V;36;V;43;V;53;V;60;V;57;V;43;V;40;V;37;V;23;V;15;V;31;V;48;V;68;V;68;V;53;V;41;V;35;V
28;079;4;8;28079004_8_8;2023;11;15;26;V;25;V;21;V;15;V;13;V;13;V;21;V;30;V;32;V;33;V;41;N;29;N;31;V;27;V;27;V;33;V;44;V;68;V;69;V;71;V;73;V;64;V;56;V;48;V
28;079;4;8;28079004_8_8;2023;11;16;44;V;37;V;34;N;39;V;34;V;29;V;29;V;32;V;36;V;44;V;53;V;55;V;59;V;60;V;57;V;53;V;66;V;72;V;64;V;59;V;59;V;53;V;46;V;44;V
28;079;4;8;28079004_8_8;2023;11;17;57;V;51;V;49;V;47;V;53;V;40;V;29;V;36;V;42;V;48;V;46;V;57;V;58;V;59;V;62;V;66;V;71;V;76;V;68;V;58;V;69;V;56;V;45;V;32;V
28;079;4;8;28079004_8_8;2023;11;18;24;V;27;V;24;V;19;V;15;V;13;V;14;V;16;V;19;V;21;V;33;V;47;V;43;V;33;V;30;V;29;V;34;V;40;V;76;V;77;V;69;V;59;V;45;V;42;V
28;079;4;8;28079004_8_8;2023;11;19;34;V;30;V;26;V;20;V;17;V;17;V;13;V;13;V;17;V;19;V;29;V;37;V;37;V;30;V;40;V;45;V;43;V;53;V;92;V;87;V;80;V;67;V;51;V;44;V
28;079;4;8;28079004_8_8;2023;11;20;35;V;29;V;22;V;18;V;21;V;15;V;18;V;28;V;44;V;55;V;58;V;78;V;90;V;87;V;67;V;26;V;30;V;45;V;71;V;55;V;41;V;47;V;54;V;52;V
28;079;4;8;28079004_8_8;2023;11;21;31;V;28;V;26;V;29;V;28;V;24;V;30;V;43;V;55;V;73;V;68;V;34;V;26;V;13;V;15;V;13;V;15;V;19;V;27;V;35;V;37;V;23;V;12;V;8;V
28;079;4;8;28079004_8_8;2023;11;22;8;V;7;V;7;V;19;V;4;V;13;V;34;V;52;V;34;V;41;V;23;V;13;V;15;V;12;V;12;V;12;V;13;V;15;V;19;V;30;V;31;V;22;V;17;V;17;V
28;079;4;8;28079004_8_8;2023;11;23;14;V;12;V;12;V;9;V;12;V;14;V;31;V;48;V;64;V;68;V;58;V;41;V;29;V;38;V;27;V;23;V;30;V;46;V;91;V;97;V;99;V;82;V;63;V;55;V
28;079;4;8;28079004_8_8;2023;11;24;49;V;46;V;40;V;32;V;26;V;29;V;30;V;38;V;52;V;61;V;70;V;87;V;83;V;61;V;64;V;47;V;27;V;39;V;81;V;92;V;99;V;103;V;78;V;57;V
28;079;4;8;28079004_8_8;2023;11;25;50;V;41;V;33;V;30;V;28;V;24;V;26;V;26;V;30;V;34;V;51;V;73;V;80;V;77;V;92;V;54;V;33;V;48;V;75;V;92;V;108;V;87;V;65;V;51;V
28;079;4;8;28079004_8_8;2023;11;26;54;V;47;V;35;V;26;V;22;V;28;V;21;V;21;V;23;V;23;V;27;V;42;V;47;V;42;V;40;V;45;V;54;V;49;V;65;V;76;V;64;V;59;V;63;V;61;V
28;079;4;8;28079004_8_8;2023;11;27;53;V;47;V;38;V;30;V;23;V;22;V;23;V;36;V;43;V;56;V;54;V;49;V;18;V;25;V;30;V;29;V;29;V;25;V;24;V;32;V;31;V;28;V;13;V;14;V
28;079;4;8;28079004_8_8;2023;11;28;10;V;7;V;9;V;7;V;5;V;9;V;12;V;27;V;39;V;24;V;21;V;22;V;21;V;24;V;24;V;23;V;25;V;24;V;33;V;25;V;24;V;23;V;18;V;11;V
28;079;4;8;28079004_8_8;2023;11;29;7;V;4;V;7;V;5;V;3;V;5;V;12;V;27;V;35;V;34;N;51;N;21;V;23;V;28;V;21;V;18;V;20;V;33;V;46;V;34;V;29;V;28;V;24;V;19;V
28;079;4;8;28079004_8_8;2023;11;30;10;V;4;V;5;V;5;V;4;V;5;V;8;V;28;V;31;V;45;V;29;V;21;V;16;V;20;V;29;V;33;V;12;V;12;V;26;V;21;V;17;V;22;V;14;V;9;V
28;079;4;12;28079004_12_8;2023;11;01;147;V;135;V;150;V;146;V;192;V;112;V;44;V;26;V;23;V;29;V;21;V;14;V;17;V;19;V;18;V;18;V;15;V;19;V;17;V;16;V;13;V;11;V;8;V;6;V
28;079;4;12;28079004_12_8;2023;11;02;5;V;4;V;3;V;5;V;3;V;3;V;7;V;10;V;15;V;18;V;26;V;29;V;16;V;10;V;12;V;21;V;14;V;14;V;15;V;19;V;14;V;13;V;9;V;9;V
28;079;4;12;28079004_12_8;2023;11;03;12;V;8;V;6;V;8;V;6;V;6;V;7;V;17;V;18;V;18;V;20;V;22;V;19;V;15;V;16;V;20;V;19;V;29;V;37;V;34;V;30;V;32;V;20;V;21;V
28;079;4;12;28079004_12_8;2023;11;04;17;V;11;V;11;V;10;V;8;V;6;V;8;V;9;V;11;V;13;V;14;V;14;V;15;V;15;V;16;V;15;V;16;V;12;V;14;V;18;V;17;V;12;V;11;V;11;V
28;079;4;12;28079004_12_8;2023;11;05;11;V;16;V;8;V;4;V;5;V;5;V;9;V;9;V;13;V;10;V;11;V;12;V;15;V;17;V;21;V;18;V;14;V;21;V;26;V;40;V;35;V;24;V;19;V;13;V
28;079;4;12;28079004_12_8;2023;11;06;12;V;11;V;13;V;7;V;7;V;20;V;22;V;42;V;67;V;78;V;51;V;27;V;40;V;41;V;42;V;30;V;29;V;51;V;46;V;60;V;50;V;31;V;49;V;48;V
28;079;4;12;28079004_12_8;2023;11;07;40;V;23;V;12;V;13;V;8;V;9;V;18;V;74;V;99;V;82;V;67;V;51;V;34;V;31;V;29;V;23;V;30;V;24;V;40;V;53;V;42;V;39;V;32;V;33;V
28;079;4;12;28079004_12_8;2023;11;08;25;V;34;V;24;V;52;V;73;V;33;V;41;V;96;V;151;V;171;V;101;V;78;V;65;V;35;V;27;V;28;V;32;V;39;V;57;V;70;V;63;V;40;V;29;V;28;V
28;079;4;12;28079004_12_8;2023;11;09;16;V;22;V;12;V;7;V;6;V;7;V;8;V;13;V;15;V;21;V;25;V;21;V;20;V;18;V;14;V;12;V;14;V;26;V;54;V;53;V;35;V;20;V;19;V;18;V
28;079;4;12;28079004_12_8;2023;11;10;15;V;21;V;28;V;9;V;8;V;8;V;21;V;50;V;58;V;49;V;34;V;27;V;23;V;20;V;22;V;19;V;19;V;27;V;34;V;27;V;24;V;32;V;24;V;21;V
28;079;4;12;28079004_12_8;2023;11;11;14;V;8;V;7;V;5;V;4;V;4;V;6;V;8;V;11;V;11;V;13;V;12;V;20;V;14;V;14;V;11;V;14;V;16;V;20;V;21;V;25;V;23;V;17;V;17;V
28;079;4;12;28079004_12_8;2023;11;12;27;V;17;V;8;V;5;V;5;V;4;V;5;V;7;V;17;V;14;V;15;V;19;V;14;V;14;V;21;V;14;V;14;V;22;V;33;V;45;V;45;V;25;V;27;V;31;V
28;079;4;12;28079004_12_8;2023;11;13;19;V;10;V;8;V;5;V;6;V;6;V;9;V;24;V;38;V;51;V;38;V;30;V;28;V;23;V;19;V;16;V;22;V;28;V;47;V;68;V;78;V;60;V;159;V;190;V
28;079;4;12;28079004_12_8;2023;11;14;174;V;161;V;124;V;97;V;60;V;52;V;69;V;113;V;153;V;194;V;178;V;139;V;87;V;72;V;59;V;38;V;22;V;42;V;64;V;119;V;224;V;225;V;143;V;146;V
28;079;4;12;28079004_12_8;2023;11;15;119;V;113;V;108;V;68;V;51;V;52;V;73;V;58;V;45;V;50;V;334;N;44;N;62;V;60;V;53;V;53;V;70;V;125;V;152;V;193;V;249;V;181;V;145;V;136;V
28;079;4;12;28079004_12_8;2023;11;16;125;V;87;V;75;N;138;V;101;V;41;V;50;V;63;V;81;V;141;V;163;V;164;V;162;V;161;V;136;V;116;V;148;V;161;V;165;V;140;V;156;V;148;V;112;V;123;V
28;079;4;12;28079004_12_8;2023;11;17;324;V;131;V;122;V;112;V;201;V;64;V;35;V;59;V;112;V;141;V;123;V;142;V;127;V;116;V;114;V;118;V;113;V;116;V;123;V;108;V;216;V;214;V;180;V;130;V
28;079;4;12;28079004_12_8;2023;11;18;89;V;109;V;125;V;97;V;62;V;53;V;60;V;66;V;92;V;99;V;123;V;122;V;86;V;57;V;47;V;44;V;44;V;46;V;103;V;156;V;212;V;159;V;105;V;112;V
28;079;4;12;28079004_12_8;2023;11;19;132;V;117;V;94;V;74;V;61;V;52;V;58;V;62;V;92;V;97;V;102;V;97;V;67;V;49;V;59;V;69;V;58;V;59;V;159;V;172;V;213;V;229;V;157;V;134;V
28;079;4;12;28079004_12_8;2023;11;20;118;V;103;V;87;V;58;V;47;V;48;V;84;V;152;V;236;V;285;V;216;V;255;V;225;V;165;V;119;V;39;V;40;V;54;V;96;V;70;V;50;V;53;V;66;V;93;V
28;079;4;12;28079004_12_8;2023;11;21;45;V;36;V;30;V;41;V;40;V;37;V;62;V;155;V;258;V;260;V;155;V;58;V;42;V;22;V;25;V;21;V;22;V;25;V;33;V;42;V;44;V;29;V;16;V;12;V
28;079;4;12;28079004_12_8;2023;11;22;11;V;10;V;10;V;23;V;7;V;16;V;59;V;108;V;44;V;60;V;38;V;24;V;26;V;22;V;21;V;18;V;19;V;20;V;23;V;35;V;39;V;28;V;22;V;22;V
28;079;4;12;28079004_12_8;2023;11;23;19;V;15;V;15;V;12;V;16;V;18;V;55;V;145;V;253;V;256;V;140;V;78;V;45;V;66;V;39;V;33;V;39;V;57;V;139;V;242;V;320;V;272;V;186;V;127;V
28;079;4;12;28079004_12_8;2023;11;24;137;V;141;V;125;V;83;V;44;V;48;V;88;V;143;V;219;V;274;V;291;V;257;V;196;V;108;V;111;V;71;V;37;V;45;V;110;V;173;V;299;V;385;V;275;V;176;V
28;079;4;12;28079004_12_8;2023;11;25;177;V;147;V;95;V;98;V;83;V;89;V;86;V;106;V;129;V;144;V;169;V;210;V;202;V;157;V;174;V;89;V;52;V;57;V;99;V;176;V;360;V;320;V;199;V;171;V
28;079;4;12;28079004_12_8;2023;11;26;131;V;179;V;129;V;82;V;61;V;56;V;64;V;62;V;85;V;83;V;84;V;104;V;97;V;81;V;71;V;70;V;73;V;59;V;84;V;124;V;88;V;86;V;121;V;156;V
28;079;4;12;28079004_12_8;2023;11;27;185;V;146;V;130;V;91;V;72;V;66;V;95;V;177;V;199;V;243;V;150;V;126;V;35;V;52;V;54;V;43;V;43;V;33;V;34;V;41;V;45;V;34;V;17;V;18;V
28;079;4;12;28079004_12_8;2023;11;28;17;V;12;V;12;V;10;V;8;V;13;V;18;V;38;V;61;V;39;V;34;V;35;V;35;V;37;V;43;V;37;V;37;V;31;V;40;V;35;V;32;V;33;V;24;V;18;V
28;079;4;12;28079004_12_8;2023;11;29;14;V;8;V;13;V;10;V;7;V;8;V;16;V;35;V;44;V;42;N;433;N;32;V;36;V;46;V;34;V;28;V;29;V;43;V;66;V;49;V;39;V;35;V;28;V;24;V
28;079;4;12;28079004_12_8;2023;11;30;16;V;7;V;11;V;11;V;8;V;9;V;11;V;35;V;39;V;64;V;41;V;30;V;24;V;30;V;40;V;42;V;18;V;18;V;36;V;28;V;22;V;31;V;18;V;13;V
28;079;8;1;28079008_1_38;2023;11;01;5;V;5;V;5;V;5;V;5;V;5;V;4;V;4;V;4;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V
28;079;8;1;28079008_1_38;2023;11;02;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;5;V;4;V;4;V
28;079;8;1;28079008_1_38;2023;11;03;4;V;4;V;5;V;4;V;4;V;4;V;4;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;4;V;4;V;4;V
28;079;8;1;28079008_1_38;2023;11;04;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;4;V
28;079;8;1;28079008_1_38;2023;11;05;5;V;4;V;4;V;4;V;4;V;4;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V
28;079;8;1;28079008_1_38;2023;11;06;4;V;5;V;4;V;4;V;5;V;5;V;4;V;5;V;5;V;5;N;0;N;0;N;0;N;3;N;5;N;6;N;6;N;6;N;6;N;6;N;6;N;6;N;6;N;6;N
28;079;8;1;28079008_1_38;2023;11;07;6;N;6;N;6;N;6;N;6;N;6;N;6;N;6;N;6;N;6;N;2;N;4;N;5;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;6;V;6;V;5;V
28;079;8;1;28079008_1_38;2023;11;08;5;V;6;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;6;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;5;V;5;V;6;V;6;V
28;079;8;1;28079008_1_38;2023;11;09;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V
28;079;8;1;28079008_1_38;2023;11;10;5;V;5;V;5;V;6;V;5;V;5;V;5;V;6;V;6;V;6;V;6;V;5;V;5;V;5;V;4;V;5;V;5;V;5;V;5;V;5;V;6;V;5;V;5;V;5;V
28;079;8;1;28079008_1_38;2023;11;11;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V
28;079;8;1;28079008_1_38;2023;11;12;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V
28;079;8;1;28079008_1_38;2023;11;13;5;V;5;V;5;V;5;V;5;V;5;V;6;V;5;V;6;V;6;V;5;V;6;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;6;V
28;079;8;1;28079008_1_38;2023;11;14;6;V;5;V;6;V;5;V;5;V;5;V;5;V;6;V;6;V;6;V;6;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;6;V;7;V;7;V;6;V;6;V
28;079;8;1;28079008_1_38;2023;11;15;7;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;5;V;5;V;6;V;6;V;5;V;5;V;5;V;5;V;6;V;6;V;6;V;6;V;6;V
28;079;8;1;28079008_1_38;2023;11;16;6;V;6;V;5;V;6;V;6;V;5;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;5;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;5;V
28;079;8;1;28079008_1_38;2023;11;17;6;V;6;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;4;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;5;V
28;079;8;1;28079008_1_38;2023;11;18;6;V;6;V;6;V;5;V;5;V;5;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;8;V;8;V;7;V;6;V
28;079;8;1;28079008_1_38;2023;11;19;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;5;V;5;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;7;V;7;V
28;079;8;1;28079008_1_38;2023;11;20;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;7;N;0;N;0;N;5;N;5;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;5;V;5;V
28;079;8;1;28079008_1_38;2023;11;21;5;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;6;V;5;V;5;V;6;V;6;V;5;V;5;V;6;V;5;V;6;V;6;V;6;V;6;V;5;V;5;V
28;079;8;1;28079008_1_38;2023;11;22;5;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;6;V;6;V;6;V
28;079;8;1;28079008_1_38;2023;11;23;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;8;V;7;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;8;V;9;V;8;V;7;V;7;V
28;079;8;1;28079008_1_38;2023;11;24;7;V;7;V;7;V;7;V;7;V;6;V;6;V;6;V;8;V;9;V;7;V;7;V;7;V;7;V;7;V;6;V;6;V;6;V;6;V;6;V;7;V;7;V;6;V;7;V
28;079;8;1;28079008_1_38;2023;11;25;7;V;7;V;7;V;7;V;6;V;6;V;6;V;7;V;6;V;7;V;7;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;8;V;8;V;7;V;6;V
28;079;8;1;28079008_1_38;2023;11;26;6;V;6;V;6;V;6;V;5;V;5;V;5;V;5;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;6;V;6;V;6;V;6;V
28;079;8;1;28079008_1_38;2023;11;27;6;V;6;V;6;V;6;V;6;V;6;V;5;V;6;V;6;V;6;V;6;V;6;V;5;V;5;V;6;V;6;V;6;V;6;V;6;V;6;V;5;V;6;V;5;V;5;V
28;079;8;1;28079008_1_38;2023;11;28;5;V;6;V;6;V;5;V;5;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V
28;079;8;1;28079008_1_38;2023;11;29;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;6;V;6;V;6;V;6;V
28;079;8;1;28079008_1_38;2023;11;30;6;V;6;V;6;V;6;V;6;V;6;V;7;V;7;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;5;V;6;V
28;079;8;6;28079008_6_48;2023;11;01;0.6;V;0.8;V;0.8;V;0.6;V;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;8;6;28079008_6_48;2023;11;02;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2023;11;03;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;N;0.4;N;0.2;N;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2023;11;04;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2023;11;05;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2023;11;06;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.1;N;0;N;0;N;0;N;0.2;N;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2023;11;07;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.7;V;0.5;V;0.4;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2023;11;08;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V;0.4;V;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2023;11;09;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2023;11;10;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;1.1;V;0.4;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2023;11;11;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2023;11;12;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2023;11;13;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V;0.3;V;0.6;V;0.4;V
28;079;8;6;28079008_6_48;2023;11;14;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.8;N;0.9;N;0.7;V;0.6;V;0.4;V
28;079;8;6;28079008_6_48;2023;11;15;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.4;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V
28;079;8;6;28079008_6_48;2023;11;16;0.5;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2023;11;17;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.7;N;0.9;N;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.9;V;0.9;V;1;V
28;079;8;6;28079008_6_48;2023;11;18;1;V;0.7;V;0.6;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V;0.7;V;0.9;V;0.9;V;0.8;V;0.5;V;0.4;V
28;079;8;6;28079008_6_48;2023;11;19;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.7;V;0.6;V;0.9;V;1.2;V;0.9;V
28;079;8;6;28079008_6_48;2023;11;20;0.4;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.6;V;0.9;N;0;N;0;N;0.5;N;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2023;11;21;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.1;V
28;079;8;6;28079008_6_48;2023;11;22;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2023;11;23;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.4;V;0.5;V;0.7;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.8;V;1.1;V;1;V;0.7;V;0.8;V;0.7;V
28;079;8;6;28079008_6_48;2023;11;24;1;V;0.7;V;0.7;V;0.6;V;0.3;V;0.3;V;0.3;V;0.5;V;0.8;V;1.3;V;0.6;V;0.6;V;0.8;V;0.6;V;0.5;V;0.5;V;0.4;V;0.3;V;0.5;V;0.6;V;0.7;V;0.7;V;0.7;V;0.8;V
28;079;8;6;28079008_6_48;2023;11;25;1.1;V;1.1;V;0.9;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.6;V;0.5;V;0.4;V;0.4;V;0.5;V;0.6;V;0.8;V;0.9;V;1.2;V;1;V;0.6;V
28;079;8;6;28079008_6_48;2023;11;26;0.6;V;0.8;V;0.5;V;0.2;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.5;V;0.5;V
28;079;8;6;28079008_6_48;2023;11;27;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V
