PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;8;28079004_8_8;2023;01;09;6;V;8;V;7;V;9;V;9;V;9;V;12;V;23;V;38;V;34;V;23;V;20;V;23;V;23;V;21;V;25;V;21;V;33;V;48;V;50;V;57;V;47;V;70;V;68;V
28;079;4;8;28079004_8_8;2023;01;10;61;V;46;V;36;V;31;V;25;V;24;V;24;V;28;V;36;V;44;V;49;V;59;V;53;V;48;V;51;V;55;V;37;V;50;V;64;V;51;V;22;V;11;V;8;V;9;V
28;079;4;8;28079004_8_8;2023;01;11;7;V;4;V;4;V;4;V;4;V;7;V;9;V;14;V;25;V;36;V;8;N;5;N;37;N;26;V;24;V;26;V;49;V;51;V;56;V;55;V;50;V;44;V;32;V;27;V
28;079;4;8;28079004_8_8;2023;01;12;22;V;20;V;16;V;14;V;13;V;13;V;13;V;23;V;31;V;36;V;47;V;52;V;58;V;57;V;62;V;49;V;37;V;55;V;63;V;71;V;73;V;67;V;48;V;49;V
28;079;4;8;28079004_8_8;2023;01;13;43;V;44;V;44;V;46;V;50;V;41;V;27;V;28;V;35;V;35;V;35;V;32;V;33;V;33;V;40;V;47;V;44;V;47;V;57;V;60;V;67;V;60;V;52;V;46;V
28;079;4;8;28079004_8_8;2023;01;14;35;V;32;V;26;V;20;V;19;V;18;V;22;V;23;V;21;V;21;V;29;V;57;V;42;V;38;V;45;V;48;V;49;V;55;V;66;V;64;V;66;V;68;V;63;V;46;V
28;079;4;8;28079004_8_8;2023;01;15;41;V;26;V;18;V;19;V;12;V;9;V;6;V;6;V;10;V;12;V;13;V;13;V;13;V;8;V;11;V;10;V;9;V;10;V;16;V;19;V;19;V;18;V;12;V;8;V
28;079;4;8;28079004_8_8;2023;01;16;6;V;7;V;2;V;5;V;5;V;7;V;14;V;20;V;23;V;29;V;17;V;11;V;8;V;7;V;7;V;10;V;11;V;11;V;10;V;11;V;11;V;8;V;6;V;3;V
28;079;4;8;28079004_8_8;2023;01;17;2;V;1;V;1;V;2;V;1;V;1;V;3;V;8;V;12;V;11;V;11;V;8;V;7;V;7;V;7;V;8;V;9;V;11;V;10;V;13;V;10;V;11;V;7;V;5;V
28;079;4;8;28079004_8_8;2023;01;18;3;V;3;V;3;V;2;V;1;V;2;V;5;V;14;V;22;V;22;V;17;V;14;V;24;V;17;V;16;V;16;V;15;V;22;V;24;V;35;V;35;V;34;V;25;V;15;V
28;079;4;8;28079004_8_8;2023;01;19;9;V;5;V;5;V;5;V;3;V;4;V;11;V;20;V;27;V;25;V;17;V;11;V;10;V;11;V;10;V;13;V;12;V;22;V;25;V;24;V;20;V;12;V;8;V;5;V
28;079;4;8;28079004_8_8;2023;01;20;11;V;9;V;4;V;5;V;15;V;11;V;27;V;33;V;57;V;60;V;66;V;57;V;36;V;16;V;13;V;12;V;16;V;21;V;38;V;46;V;47;V;51;V;69;V;73;V
28;079;4;8;28079004_8_8;2023;01;21;61;V;54;V;56;V;39;V;28;V;27;V;30;V;30;V;25;V;24;V;40;V;32;V;22;V;17;V;14;V;14;V;17;V;15;V;21;V;28;V;25;V;25;V;16;V;10;V
28;079;4;8;28079004_8_8;2023;01;22;7;V;10;V;10;V;7;V;6;V;8;V;17;V;34;V;50;V;34;V;17;V;14;V;11;V;11;V;13;V;12;V;12;V;15;V;30;V;37;V;51;V;53;V;33;V;61;V
28;079;4;8;28079004_8_8;2023;01;23;63;N;52;V;47;V;47;V;44;V;42;V;42;V;47;V;65;V;74;V;71;V;75;V;56;V;43;V;43;V;21;V;17;V;20;V;19;V;24;V;22;V;23;V;24;V;21;V
28;079;4;8;28079004_8_8;2023;01;24;20;V;21;V;32;V;26;V;15;V;24;V;31;V;45;V;51;V;49;V;30;V;21;V;21;V;16;V;13;V;15;V;17;V;22;V;28;V;41;V;51;V;40;V;23;V;19;V
28;079;4;8;28079004_8_8;2023;01;25;12;V;10;V;7;V;6;V;7;V;8;V;15;V;29;V;33;N;20;N;18;N;22;N;30;V;27;V;25;V;27;V;26;V;39;V;57;V;66;V;63;V;74;V;73;V;58;V
28;079;4;8;28079004_8_8;2023;01;26;47;V;51;V;25;V;36;V;40;V;34;V;43;V;68;V;80;V;91;V;93;V;59;V;32;V;22;V;21;V;21;V;23;V;28;V;35;V;42;V;49;V;73;V;87;V;83;V
28;079;4;8;28079004_8_8;2023;01;27;72;V;66;V;57;V;51;V;46;V;45;V;46;V;70;V;83;V;95;V;73;V;18;V;15;V;16;V;16;V;17;V;17;V;21;V;20;V;25;V;26;V;27;V;18;V;18;V
28;079;4;8;28079004_8_8;2023;01;28;17;V;19;V;22;V;19;V;15;V;16;V;35;V;51;V;61;V;60;V;68;V;50;V;31;V;17;V;14;V;15;V;16;V;19;V;28;V;34;V;38;V;31;V;32;V;32;V
28;079;4;8;28079004_8_8;2023;01;29;29;V;25;V;20;V;51;V;45;V;37;V;30;V;38;V;34;V;28;V;31;V;17;V;16;V;13;V;13;V;13;V;14;V;16;V;27;V;38;V;44;V;35;V;25;V;20;V
28;079;4;8;28079004_8_8;2023;01;30;16;V;13;V;11;V;10;V;12;V;27;V;40;V;59;V;67;V;67;V;66;V;61;V;47;V;34;V;38;V;30;V;31;V;38;V;53;V;76;V;87;V;95;V;80;V;67;V
28;079;4;8;28079004_8_8;2023;01;31;56;V;50;V;47;V;42;V;37;V;34;V;37;V;54;V;61;V;65;V;66;V;81;V;80;V;80;V;76;V;75;V;66;V;76;V;90;V;97;V;114;V;116;V;96;V;72;V
28;079;4;12;28079004_12_8;2023;01;01;76;V;84;V;112;V;82;V;58;V;73;V;88;V;81;V;76;V;76;V;66;V;50;V;32;V;27;V;30;V;22;V;19;V;35;V;75;V;177;V;192;V;163;V;146;V;58;V
28;079;4;12;28079004_12_8;2023;01;02;26;V;14;V;23;V;20;V;15;V;26;V;26;V;62;V;77;V;43;V;25;V;28;V;64;V;42;V;36;V;38;V;39;V;51;V;62;V;105;V;104;V;116;V;133;V;111;V
28;079;4;12;28079004_12_8;2023;01;03;59;V;48;V;27;V;23;V;20;V;33;V;50;V;73;V;101;V;133;V;151;V;58;V;49;V;58;V;63;V;52;V;61;V;64;V;105;V;85;V;145;V;184;V;130;V;115;V
28;079;4;12;28079004_12_8;2023;01;04;81;V;71;V;51;V;44;V;36;V;30;V;54;V;79;V;106;V;141;V;159;V;161;V;139;V;113;V;93;V;74;V;57;V;56;V;97;V;217;V;284;V;219;V;140;V;112;V
28;079;4;12;28079004_12_8;2023;01;05;119;V;97;V;83;V;59;V;44;V;45;V;54;V;120;V;164;V;253;V;204;V;207;V;134;V;106;V;98;V;69;V;48;V;72;V;121;V;190;V;275;V;265;V;193;V;149;V
28;079;4;12;28079004_12_8;2023;01;06;122;V;129;V;124;V;107;V;88;V;75;V;61;V;66;V;96;V;108;V;91;V;105;V;96;V;76;V;77;V;68;V;44;V;48;V;73;V;106;V;107;V;138;V;151;V;153;V
28;079;4;12;28079004_12_8;2023;01;07;133;V;132;V;76;V;56;V;49;V;41;V;33;V;30;V;42;V;49;V;45;V;59;V;72;V;88;V;97;V;96;V;84;V;98;V;131;V;146;V;168;V;101;V;95;V;100;V
28;079;4;12;28079004_12_8;2023;01;08;81;V;114;V;59;V;31;V;10;V;5;V;6;V;9;V;13;V;15;V;12;V;11;V;11;V;11;V;9;V;10;V;11;V;11;V;9;V;13;V;15;V;15;V;11;V;11;V
28;079;4;12;28079004_12_8;2023;01;09;10;V;16;V;15;V;21;V;23;V;22;V;26;V;34;V;52;V;63;V;48;V;37;V;36;V;37;V;33;V;39;V;31;V;43;V;56;V;55;V;79;V;52;V;113;V;118;V
28;079;4;12;28079004_12_8;2023;01;10;125;V;117;V;61;V;42;V;34;V;34;V;50;V;91;V;157;V;205;V;200;V;200;V;123;V;112;V;108;V;106;V;56;V;68;V;106;V;69;V;27;V;15;V;10;V;11;V
28;079;4;12;28079004_12_8;2023;01;11;9;V;6;V;6;V;7;V;6;V;10;V;13;V;18;V;33;V;60;V;400;N;451;N;65;N;47;V;37;V;41;V;111;V;109;V;116;V;92;V;103;V;158;V;92;V;102;V
28;079;4;12;28079004_12_8;2023;01;12;68;V;61;V;31;V;35;V;37;V;39;V;59;V;134;V;183;V;204;V;239;V;229;V;175;V;126;V;134;V;88;V;54;V;79;V;101;V;103;V;119;V;145;V;63;V;137;V
28;079;4;12;28079004_12_8;2023;01;13;56;V;62;V;59;V;67;V;67;V;48;V;31;V;35;V;49;V;50;V;65;V;64;V;64;V;65;V;75;V;81;V;64;V;58;V;71;V;119;V;242;V;192;V;213;V;160;V
28;079;4;12;28079004_12_8;2023;01;14;132;V;130;V;108;V;69;V;55;V;54;V;43;V;80;V;119;V;104;V;135;V;240;V;112;V;83;V;87;V;86;V;78;V;80;V;107;V;140;V;163;V;163;V;135;V;67;V
28;079;4;12;28079004_12_8;2023;01;15;53;V;31;V;21;V;22;V;14;V;11;V;8;V;8;V;14;V;16;V;19;V;20;V;21;V;14;V;18;V;17;V;14;V;13;V;19;V;23;V;22;V;21;V;14;V;10;V
28;079;4;12;28079004_12_8;2023;01;16;8;V;9;V;4;V;6;V;7;V;8;V;16;V;23;V;29;V;55;V;28;V;16;V;14;V;12;V;11;V;15;V;14;V;14;V;13;V;14;V;14;V;11;V;8;V;5;V
28;079;4;12;28079004_12_8;2023;01;17;4;V;3;V;4;V;5;V;2;V;3;V;6;V;11;V;16;V;17;V;16;V;13;V;12;V;12;V;12;V;11;V;15;V;16;V;16;V;16;V;14;V;14;V;9;V;7;V
28;079;4;12;28079004_12_8;2023;01;18;5;V;5;V;5;V;3;V;3;V;4;V;7;V;18;V;29;V;31;V;25;V;24;V;38;V;26;V;26;V;24;V;22;V;28;V;30;V;40;V;42;V;39;V;29;V;18;V
28;079;4;12;28079004_12_8;2023;01;19;11;V;7;V;7;V;8;V;4;V;5;V;13;V;25;V;36;V;33;V;25;V;18;V;16;V;16;V;15;V;18;V;17;V;28;V;29;V;30;V;25;V;14;V;9;V;7;V
28;079;4;12;28079004_12_8;2023;01;20;13;V;12;V;8;V;7;V;19;V;13;V;36;V;40;V;71;V;83;V;127;V;103;V;57;V;27;V;21;V;19;V;23;V;28;V;44;V;53;V;55;V;61;V;86;V;117;V
28;079;4;12;28079004_12_8;2023;01;21;75;V;88;V;88;V;46;V;31;V;32;V;53;V;70;V;74;V;76;V;100;V;55;V;37;V;30;V;24;V;22;V;26;V;20;V;25;V;37;V;30;V;31;V;21;V;14;V
28;079;4;12;28079004_12_8;2023;01;22;10;V;13;V;13;V;9;V;8;V;10;V;19;V;38;V;73;V;46;V;24;V;22;V;18;V;19;V;20;V;18;V;19;V;20;V;36;V;43;V;55;V;59;V;39;V;105;V
28;079;4;12;28079004_12_8;2023;01;23;117;N;99;V;62;V;68;V;68;V;61;V;96;V;162;V;236;V;316;V;230;V;185;V;106;V;74;V;71;V;32;V;26;V;26;V;24;V;30;V;27;V;28;V;28;V;27;V
28;079;4;12;28079004_12_8;2023;01;24;24;V;24;V;33;V;28;V;18;V;29;V;40;V;92;V;126;V;121;V;48;V;36;V;37;V;30;V;23;V;24;V;26;V;30;V;35;V;50;V;62;V;48;V;27;V;24;V
28;079;4;12;28079004_12_8;2023;01;25;16;V;13;V;10;V;8;V;9;V;10;V;20;V;38;V;173;N;322;N;203;N;448;N;43;V;37;V;33;V;34;V;31;V;48;V;64;V;77;V;80;V;136;V;155;V;88;V
28;079;4;12;28079004_12_8;2023;01;26;83;V;93;V;31;V;37;V;41;V;37;V;66;V;159;V;191;V;251;V;286;V;123;V;44;V;29;V;27;V;27;V;27;V;32;V;36;V;44;V;51;V;87;V;162;V;173;V
28;079;4;12;28079004_12_8;2023;01;27;155;V;107;V;99;V;76;V;53;V;60;V;65;V;211;V;223;V;347;V;238;V;24;V;20;V;22;V;22;V;20;V;20;V;23;V;21;V;27;V;28;V;30;V;20;V;19;V
28;079;4;12;28079004_12_8;2023;01;28;19;V;21;V;23;V;21;V;17;V;17;V;37;V;57;V;113;V;120;V;139;V;79;V;45;V;22;V;17;V;18;V;18;V;20;V;30;V;35;V;41;V;36;V;34;V;34;V
28;079;4;12;28079004_12_8;2023;01;29;34;V;27;V;21;V;66;V;53;V;45;V;36;V;61;V;57;V;48;V;57;V;23;V;22;V;18;V;18;V;17;V;17;V;20;V;30;V;43;V;47;V;37;V;26;V;22;V
28;079;4;12;28079004_12_8;2023;01;30;17;V;15;V;12;V;11;V;13;V;29;V;54;V;137;V;217;V;219;V;205;V;149;V;82;V;52;V;58;V;40;V;37;V;41;V;54;V;83;V;131;V;238;V;205;V;149;V
28;079;4;12;28079004_12_8;2023;01;31;96;V;69;V;68;V;59;V;49;V;43;V;72;V;165;V;228;V;229;V;215;V;252;V;194;V;172;V;143;V;125;V;91;V;90;V;122;V;158;V;326;V;386;V;298;V;171;V
28;079;8;1;28079008_1_38;2023;01;01;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;3;V;3;V;2;V;3;V;2;V;2;V;2;V;3;V;4;V;4;V;3;V;2;V;2;V
28;079;8;1;28079008_1_38;2023;01;02;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;N;2;N;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;3;V;2;V
28;079;8;1;28079008_1_38;2023;01;03;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V
28;079;8;1;28079008_1_38;2023;01;04;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2023;01;05;3;V;2;V;2;V;2;V;3;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V
28;079;8;1;28079008_1_38;2023;01;06;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V
28;079;8;1;28079008_1_38;2023;01;07;2;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;3;V;2;V;2;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2023;01;08;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V
28;079;8;1;28079008_1_38;2023;01;09;3;V;2;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;2;V;2;V
28;079;8;1;28079008_1_38;2023;01;10;2;V;2;V;2;V;3;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V
28;079;8;1;28079008_1_38;2023;01;11;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2023;01;12;3;V;3;V;3;V;3;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2023;01;13;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;3;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2023;01;14;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2023;01;15;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;3;V;3;V;2;V;2;V
28;079;8;1;28079008_1_38;2023;01;16;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;N;3;N;1;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2023;01;17;3;V;2;V;2;V;3;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V
28;079;8;1;28079008_1_38;2023;01;18;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V
28;079;8;1;28079008_1_38;2023;01;19;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;079;8;1;28079008_1_38;2023;01;20;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V
28;079;8;1;28079008_1_38;2023;01;21;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;079;8;1;28079008_1_38;2023;01;22;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V
28;079;8;1;28079008_1_38;2023;01;23;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;4;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;2;V;2;V
28;079;8;1;28079008_1_38;2023;01;24;2;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V
28;079;8;1;28079008_1_38;2023;01;25;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;1;V;1;V;2;V;3;V;3;V;2;V;2;V;3;V;3;V;3;V;4;V;3;V;2;V;2;V
28;079;8;1;28079008_1_38;2023;01;26;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;4;V;4;V;3;V;1;V;1;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;2;V
28;079;8;1;28079008_1_38;2023;01;27;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;4;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;3;V;3;V;3;V;2;V;2;V
28;079;8;1;28079008_1_38;2023;01;28;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;3;V;3;V;2;V;2;V;2;V
28;079;8;1;28079008_1_38;2023;01;29;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;4;V;3;V;2;V;2;V
28;079;8;1;28079008_1_38;2023;01;30;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;458;N;2;N;1;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V
28;079;8;1;28079008_1_38;2023;01;31;3;V;2;V;3;V;3;V;3;V;2;V;3;V;3;V;3;V;4;V;4;V;4;V;5;V;5;V;5;V;4;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;6;V
28;079;8;6;28079008_6_48;2023;01;01;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.6;V;0.8;V;0.6;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2023;01;02;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.5;V;0.4;V;0.3;V;0.3;N;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.5;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2023;01;03;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.6;V;0.7;V;0.7;V;0.5;V;0.5;V
28;079;8;6;28079008_6_48;2023;01;04;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.6;V;0.7;V;0.9;V;0.8;V;0.9;V;0.6;V
28;079;8;6;28079008_6_48;2023;01;05;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.8;V;1;V;1.1;V;0.8;V
28;079;8;6;28079008_6_48;2023;01;06;0.9;V;0.8;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V
28;079;8;6;28079008_6_48;2023;01;07;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.6;V;0.7;V;0.6;V
28;079;8;6;28079008_6_48;2023;01;08;0.6;V;0.6;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V
28;079;8;6;28079008_6_48;2023;01;09;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.5;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.5;V;0.6;V;0.7;V;0.6;V;0.6;V;0.6;V
28;079;8;6;28079008_6_48;2023;01;10;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.5;V;0.5;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2023;01;11;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.5;V;0.5;V;0.6;V;0.6;V;0.7;V;0.7;V;0.9;V;1.1;V
28;079;8;6;28079008_6_48;2023;01;12;0.8;V;1;V;0.8;V;0.5;V;0.3;V;0.3;V;0.3;V;0.5;V;0.8;V;0.7;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.5;V;0.6;V;0.6;V;0.6;V;0.7;V;0.7;V;0.7;V
28;079;8;6;28079008_6_48;2023;01;13;0.7;V;0.6;V;0.6;V;0.5;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.6;V;0.6;V;0.6;V;0.8;V;0.8;V;0.8;V;0.7;V;0.9;V
28;079;8;6;28079008_6_48;2023;01;14;1.1;V;0.8;V;0.9;V;0.7;V;0.8;V;0.5;V;0.6;V;0.6;V;0.6;V;0.7;V;0.6;V;0.7;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.7;V;0.8;V;0.7;V;0.7;V
28;079;8;6;28079008_6_48;2023;01;15;0.7;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2023;01;16;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;1.7;N;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V
28;079;8;6;28079008_6_48;2023;01;17;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2023;01;18;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2023;01;19;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2023;01;20;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.5;V
28;079;8;6;28079008_6_48;2023;01;21;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2023;01;22;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V
