PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;8;28079004_8_8;2023;12;10;13;V;30;V;36;V;25;V;6;V;9;V;16;V;14;V;23;V;19;V;13;V;14;V;19;V;18;V;21;V;25;V;17;V;22;V;24;V;25;V;18;V;20;V;23;V;18;V
28;079;4;8;28079004_8_8;2023;12;11;19;V;12;V;8;V;6;V;6;V;7;V;16;V;23;V;31;V;27;V;25;V;28;V;24;V;22;V;24;V;32;V;44;V;51;V;55;V;54;V;64;V;63;V;53;V;44;V
28;079;4;8;28079004_8_8;2023;12;12;40;V;35;V;30;V;26;V;22;V;20;V;21;V;32;V;44;V;57;V;57;V;59;V;56;V;57;V;56;V;56;V;47;V;51;V;37;V;36;V;35;V;30;V;19;V;28;V
28;079;4;8;28079004_8_8;2023;12;13;20;V;10;V;6;V;5;V;6;V;7;V;14;V;34;V;68;V;35;N;50;N;63;N;42;N;21;V;20;V;21;V;23;V;38;V;47;V;47;V;43;V;30;V;25;V;19;V
28;079;4;8;28079004_8_8;2023;12;14;17;V;15;V;13;V;10;V;9;V;18;V;30;V;41;V;54;V;59;V;67;V;67;V;60;V;47;V;43;V;43;V;24;V;26;V;40;V;53;V;71;V;50;V;50;V;44;V
28;079;4;8;28079004_8_8;2023;12;15;39;V;37;V;30;V;29;V;27;V;19;V;16;V;30;V;55;V;49;V;52;V;52;V;36;V;31;V;24;V;20;V;22;V;28;V;40;V;58;V;68;V;61;V;50;V;41;V
28;079;4;8;28079004_8_8;2023;12;16;35;V;29;V;26;V;25;V;23;V;20;V;20;V;20;V;23;V;24;V;27;V;42;V;50;V;51;V;52;V;54;V;50;V;63;V;77;V;84;V;77;V;57;V;46;V;42;V
28;079;4;8;28079004_8_8;2023;12;17;35;V;31;V;28;V;25;V;22;V;20;V;20;V;20;V;19;V;19;V;22;V;37;V;37;V;39;V;47;V;49;V;49;V;54;V;80;V;88;V;73;V;55;V;48;V;43;V
28;079;4;8;28079004_8_8;2023;12;18;38;V;32;V;27;V;24;V;21;V;20;V;23;V;31;V;40;V;39;V;38;V;54;V;71;N;63;V;63;V;65;V;75;V;87;V;74;V;80;V;78;V;71;V;51;V;38;V
28;079;4;8;28079004_8_8;2023;12;19;34;V;29;V;29;V;27;V;23;V;22;V;23;V;31;V;38;V;46;V;50;V;68;V;78;V;80;V;76;V;54;V;51;V;66;V;77;V;79;V;74;V;63;V;53;V;40;V
28;079;4;8;28079004_8_8;2023;12;20;35;V;29;V;27;V;32;V;33;V;28;V;31;V;36;V;46;V;52;V;20;V;15;V;14;V;19;V;17;V;13;V;18;V;18;V;24;V;35;V;28;V;22;V;21;V;34;V
28;079;4;8;28079004_8_8;2023;12;21;34;V;55;V;56;V;47;V;37;V;32;V;32;V;43;V;48;V;53;V;54;V;65;V;71;V;67;V;65;V;61;V;54;V;67;V;91;V;91;V;87;V;84;V;71;V;58;V
28;079;4;8;28079004_8_8;2023;12;22;47;V;42;V;30;V;29;V;24;V;24;V;22;V;34;V;45;V;48;V;47;V;50;V;54;V;60;N;57;V;52;V;41;V;66;V;76;V;79;V;69;V;56;V;52;V;55;V
28;079;4;8;28079004_8_8;2023;12;23;41;V;39;V;31;V;26;V;26;V;21;V;21;V;21;V;21;V;23;V;26;V;36;V;37;V;29;V;35;V;30;V;39;V;52;V;75;V;81;V;67;V;55;V;48;V;41;V
28;079;4;8;28079004_8_8;2023;12;24;36;V;34;V;31;V;25;V;23;V;23;V;21;V;20;V;21;V;20;V;24;V;35;V;38;V;40;V;41;V;30;V;32;V;47;V;62;V;77;V;67;V;60;V;46;V;37;V
28;079;4;8;28079004_8_8;2023;12;25;36;V;34;V;35;V;29;V;24;V;21;V;21;V;20;V;21;V;17;V;20;V;31;V;32;V;36;V;32;V;36;V;39;V;40;V;50;V;56;V;56;V;60;V;51;V;38;V
28;079;4;8;28079004_8_8;2023;12;26;30;V;25;V;22;V;20;V;18;V;17;V;18;V;25;V;29;V;29;V;35;V;48;V;61;V;72;V;68;V;70;V;73;V;68;V;68;V;75;V;72;V;64;V;59;V;51;V
28;079;4;8;28079004_8_8;2023;12;27;36;V;32;V;32;V;31;V;30;V;23;V;23;V;29;V;32;V;31;V;35;V;50;V;61;V;57;V;53;V;56;V;58;V;62;V;85;V;92;V;76;V;65;V;58;V;51;V
28;079;4;8;28079004_8_8;2023;12;28;43;V;36;V;33;V;33;V;30;V;26;V;27;V;34;V;40;V;45;N;53;N;60;V;59;V;60;V;78;V;66;V;64;V;67;V;69;V;70;V;71;V;66;V;59;V;52;V
28;079;4;8;28079004_8_8;2023;12;29;44;V;40;V;40;V;34;V;38;V;30;V;29;V;29;V;30;V;34;V;37;V;45;V;55;V;70;V;75;V;75;V;76;V;62;V;60;V;56;V;60;V;58;V;49;V;38;V
28;079;4;8;28079004_8_8;2023;12;30;36;V;32;V;26;V;23;V;20;V;19;V;19;V;20;V;19;V;22;V;31;V;41;V;57;V;53;V;50;V;57;V;55;V;72;V;75;V;86;V;76;V;62;V;60;V;49;V
28;079;4;8;28079004_8_8;2023;12;31;40;V;32;V;24;V;32;V;16;V;16;V;10;V;10;V;12;V;13;V;13;V;12;V;9;V;10;V;9;V;9;V;9;V;15;V;20;V;24;V;29;V;29;V;19;V;15;V
28;079;4;12;28079004_12_8;2023;12;01;13;V;15;V;17;V;19;V;9;V;13;V;17;V;38;V;65;V;42;V;41;V;42;V;38;V;38;V;39;V;37;V;35;V;51;V;56;V;47;V;50;V;58;V;36;V;23;V
28;079;4;12;28079004_12_8;2023;12;02;26;V;25;V;23;V;14;V;14;V;15;V;17;V;21;V;35;V;38;V;36;V;50;V;71;V;57;V;59;V;67;V;49;V;49;V;46;V;44;V;47;V;57;V;61;V;67;V
28;079;4;12;28079004_12_8;2023;12;03;51;V;33;V;52;V;42;V;39;V;35;V;42;V;56;V;93;V;72;V;102;V;77;V;65;V;67;V;69;V;59;V;43;V;51;V;54;V;56;V;77;V;80;V;58;V;51;V
28;079;4;12;28079004_12_8;2023;12;04;50;V;46;V;36;V;24;V;19;V;20;V;34;V;51;V;49;V;70;V;51;V;50;V;43;V;38;V;32;V;29;V;24;V;44;V;60;V;55;V;59;V;43;V;32;V;24;V
28;079;4;12;28079004_12_8;2023;12;05;24;V;16;V;13;V;15;V;13;V;22;V;53;V;122;V;156;V;162;V;127;V;90;V;81;V;69;N;56;V;45;V;42;V;53;V;57;V;113;V;96;V;62;V;33;V;24;V
28;079;4;12;28079004_12_8;2023;12;06;20;V;21;V;20;V;23;V;32;V;35;V;41;V;53;V;74;V;85;V;97;V;59;V;52;V;64;V;49;V;50;V;55;V;111;V;117;V;149;V;212;V;196;V;137;V;133;V
28;079;4;12;28079004_12_8;2023;12;07;78;V;66;V;61;V;51;V;41;V;40;V;47;V;76;V;124;V;124;V;142;V;168;V;161;V;169;V;169;V;153;V;170;V;166;V;224;V;195;V;93;V;72;V;50;V;38;V
28;079;4;12;28079004_12_8;2023;12;08;37;V;21;V;11;V;11;V;10;V;12;V;19;V;21;V;23;V;24;V;22;V;24;V;34;V;28;V;21;V;24;V;27;V;42;V;46;V;68;V;56;V;38;V;29;V;39;V
28;079;4;12;28079004_12_8;2023;12;09;34;V;37;V;45;V;27;V;18;V;14;V;12;V;15;V;24;V;27;V;25;V;18;V;37;V;31;V;26;V;26;V;28;V;43;V;48;V;44;V;27;V;33;V;28;V;22;V
28;079;4;12;28079004_12_8;2023;12;10;19;V;36;V;49;V;31;V;9;V;12;V;21;V;21;V;35;V;34;V;18;V;20;V;27;V;26;V;27;V;34;V;25;V;29;V;31;V;33;V;29;V;30;V;27;V;22;V
28;079;4;12;28079004_12_8;2023;12;11;23;V;16;V;11;V;9;V;8;V;10;V;20;V;29;V;37;V;33;V;34;V;38;V;32;V;31;V;37;V;45;V;60;V;65;V;73;V;75;V;140;V;172;V;176;V;138;V
28;079;4;12;28079004_12_8;2023;12;12;125;V;123;V;114;V;96;V;78;V;76;V;105;V;158;V;246;V;208;V;132;V;156;V;138;V;140;V;118;V;108;V;73;V;78;V;54;V;52;V;50;V;43;V;28;V;40;V
28;079;4;12;28079004_12_8;2023;12;13;27;V;16;V;9;V;9;V;12;V;12;V;24;V;44;V;102;V;42;N;58;N;213;N;431;N;34;V;30;V;29;V;31;V;47;V;58;V;60;V;54;V;38;V;32;V;24;V
28;079;4;12;28079004_12_8;2023;12;14;21;V;17;V;15;V;12;V;10;V;21;V;47;V;125;V;249;V;306;V;206;V;164;V;139;V;89;V;73;V;68;V;32;V;31;V;46;V;65;V;141;V;69;V;90;V;62;V
28;079;4;12;28079004_12_8;2023;12;15;67;V;74;V;50;V;62;V;40;V;31;V;20;V;36;V;80;V;69;V;181;V;139;V;58;V;54;V;39;V;30;V;30;V;35;V;46;V;70;V;137;V;160;V;136;V;112;V
28;079;4;12;28079004_12_8;2023;12;16;104;V;80;V;74;V;67;V;51;V;35;V;45;V;54;V;79;V;89;V;80;V;127;V;116;V;98;V;92;V;90;V;76;V;107;V;97;V;214;V;294;V;193;V;130;V;138;V
28;079;4;12;28079004_12_8;2023;12;17;138;V;114;V;123;V;83;V;79;V;60;V;59;V;62;V;89;V;71;V;76;V;113;V;65;V;61;V;81;V;73;V;65;V;80;V;122;V;200;V;250;V;152;V;116;V;101;V
28;079;4;12;28079004_12_8;2023;12;18;122;V;106;V;63;V;50;V;48;V;44;V;68;V;160;V;258;V;250;V;212;V;224;V;229;N;171;V;135;V;113;V;128;V;168;V;134;V;223;V;247;V;349;V;249;V;124;V
28;079;4;12;28079004_12_8;2023;12;19;132;V;131;V;103;V;100;V;95;V;97;V;104;V;162;V;215;V;303;V;257;V;296;V;277;V;237;V;183;V;108;V;74;V;96;V;159;V;253;V;295;V;325;V;243;V;176;V
28;079;4;12;28079004_12_8;2023;12;20;144;V;111;V;101;V;94;V;108;V;97;V;106;V;136;V;195;V;227;V;27;V;22;V;21;V;27;V;23;V;17;V;23;V;20;V;27;V;38;V;32;V;24;V;24;V;38;V
28;079;4;12;28079004_12_8;2023;12;21;37;V;69;V;84;V;69;V;57;V;46;V;57;V;154;V;265;V;306;V;316;V;240;V;195;V;155;V;125;V;102;V;72;V;78;V;204;V;262;V;363;V;374;V;345;V;247;V
28;079;4;12;28079004_12_8;2023;12;22;199;V;172;V;87;V;73;V;81;V;69;V;71;V;154;V;196;V;325;V;235;V;134;V;113;V;118;N;105;V;83;V;50;V;92;V;159;V;273;V;245;V;159;V;138;V;154;V
28;079;4;12;28079004_12_8;2023;12;23;152;V;89;V;124;V;89;V;80;V;63;V;61;V;72;V;82;V;88;V;92;V;109;V;81;V;46;V;53;V;41;V;51;V;61;V;104;V;229;V;228;V;157;V;142;V;119;V
28;079;4;12;28079004_12_8;2023;12;24;120;V;75;V;79;V;61;V;35;V;42;V;41;V;47;V;64;V;61;V;72;V;87;V;86;V;72;V;67;V;41;V;40;V;52;V;80;V;156;V;211;V;205;V;127;V;89;V
28;079;4;12;28079004_12_8;2023;12;25;73;V;122;V;132;V;103;V;63;V;51;V;48;V;70;V;95;V;63;V;62;V;80;V;70;V;65;V;51;V;51;V;51;V;46;V;56;V;69;V;72;V;167;V;216;V;140;V
28;079;4;12;28079004_12_8;2023;12;26;100;V;79;V;57;V;57;V;49;V;42;V;55;V;132;V;176;V;166;V;179;V;188;V;219;V;257;V;214;V;186;V;169;V;152;V;185;V;270;V;330;V;332;V;312;V;295;V
28;079;4;12;28079004_12_8;2023;12;27;211;V;162;V;119;V;111;V;100;V;73;V;85;V;140;V;195;V;183;V;150;V;202;V;195;V;139;V;99;V;97;V;91;V;88;V;196;V;339;V;315;V;248;V;229;V;226;V
28;079;4;12;28079004_12_8;2023;12;28;207;V;148;V;109;V;110;V;95;V;94;V;84;V;143;V;142;V;172;N;243;N;287;V;229;V;183;V;236;V;169;V;139;V;131;V;135;V;176;V;276;V;281;V;287;V;254;V
28;079;4;12;28079004_12_8;2023;12;29;218;V;180;V;186;V;142;V;124;V;121;V;105;V;135;V;138;V;187;V;206;V;165;V;201;V;272;V;267;V;220;V;173;V;187;V;197;V;181;V;228;V;270;V;203;V;145;V
28;079;4;12;28079004_12_8;2023;12;30;131;V;145;V;98;V;73;V;63;V;56;V;72;V;89;V;89;V;103;V;152;V;152;V;181;V;123;V;105;V;100;V;78;V;113;V;110;V;207;V;132;V;89;V;100;V;70;V
28;079;4;12;28079004_12_8;2023;12;31;52;V;38;V;27;V;35;V;17;V;18;V;12;V;13;V;14;V;16;V;17;V;16;V;12;V;14;V;13;V;13;V;11;V;18;V;24;V;28;V;33;V;34;V;21;V;17;V
28;079;8;1;28079008_1_38;2023;12;01;5;V;6;V;5;V;5;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V
28;079;8;1;28079008_1_38;2023;12;02;6;V;6;V;6;V;7;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;6;V;6;V;6;V;6;V;7;V;6;V;7;V;7;V;7;V;7;V
28;079;8;1;28079008_1_38;2023;12;03;6;V;7;V;7;V;7;V;6;V;6;V;5;V;6;V;6;V;6;V;7;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;6;V;6;V;6;V
28;079;8;1;28079008_1_38;2023;12;04;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;3;N;1;N;0;N;1;N;2;N;5;N;6;V;6;V;6;V;6;V;6;V;6;V;7;V;6;V;6;V
28;079;8;1;28079008_1_38;2023;12;05;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;7;V;6;V;7;V;6;V;6;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V;6;V
28;079;8;1;28079008_1_38;2023;12;06;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V;6;V;6;V;6;V;6;V;6;V;7;V
28;079;8;1;28079008_1_38;2023;12;07;7;V;6;V;6;V;6;V;7;V;7;V;6;V;6;V;7;V;6;V;7;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;5;V;6;V;5;V
28;079;8;1;28079008_1_38;2023;12;08;5;V;5;V;5;V;6;V;5;V;6;V;6;V;6;V;6;V;6;V;5;V;6;V;6;V;5;V;6;V;6;V;6;V;6;V;5;V;5;V;6;V;6;V;6;V;5;V
28;079;8;1;28079008_1_38;2023;12;09;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;5;V;5;V;5;V;6;V;6;V;6;V;6;V
28;079;8;1;28079008_1_38;2023;12;10;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;5;V;6;V;6;V;6;V;6;V;6;V;6;V;5;V;6;V;6;V;6;V;6;V;6;V;6;V
28;079;8;1;28079008_1_38;2023;12;11;6;V;6;V;6;V;6;V;5;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;7;V;6;V;6;V
28;079;8;1;28079008_1_38;2023;12;12;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;7;V;7;V;6;V;7;V;6;V;7;V;7;V;6;V;7;V;7;V;6;V
28;079;8;1;28079008_1_38;2023;12;13;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;7;V;7;V;7;V;6;V;6;V;7;V;7;V;7;V;7;V;7;V;7;V;6;V;6;V;6;V;6;V
28;079;8;1;28079008_1_38;2023;12;14;6;V;6;V;6;V;6;V;6;V;5;V;5;V;6;V;7;V;7;V;7;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;7;V;7;V;6;V;6;V
28;079;8;1;28079008_1_38;2023;12;15;6;V;6;V;6;V;6;V;6;V;5;V;6;V;6;V;6;V;6;V;6;V;7;V;7;V;6;V;6;V;7;V;7;V;7;V;7;V;7;V;7;V;8;V;7;V;7;V
28;079;8;1;28079008_1_38;2023;12;16;7;V;6;V;6;V;6;V;6;V;6;V;8;V;6;V;7;V;6;V;7;V;7;V;6;V;7;V;7;V;7;V;6;V;6;V;7;V;7;V;8;V;8;V;10;V;9;V
28;079;8;1;28079008_1_38;2023;12;17;7;V;6;V;7;V;7;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;7;V;7;V;8;V;8;V;8;V;7;V;7;V;7;V;8;V;10;V;10;V;9;V;8;V
28;079;8;1;28079008_1_38;2023;12;18;7;V;7;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;7;N;0;N;0;N;6;N;5;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;5;V;5;V
28;079;8;1;28079008_1_38;2023;12;19;5;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;6;V;7;V;7;V;6;V;6;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;6;V
28;079;8;1;28079008_1_38;2023;12;20;5;V;5;V;5;V;4;V;4;V;4;V;5;V;5;V;5;V;5;V;5;V;3;V;4;V;4;V;5;V;5;V;4;V;5;V;5;V;6;V;5;V;6;V;5;V;5;V
28;079;8;1;28079008_1_38;2023;12;21;4;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;6;V;6;V;5;V;5;V;5;V;5;V;6;V;7;V;7;V;7;V;7;V
28;079;8;1;28079008_1_38;2023;12;22;7;V;7;V;6;V;6;V;6;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;7;V;6;V;5;V;5;V;5;V;6;V;7;V;8;V;8;V;7;V;6;V;5;V
28;079;8;1;28079008_1_38;2023;12;23;5;V;5;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;5;V;5;V;5;V;5;V;4;V;6;V;8;V;9;V;9;V;7;V;5;V
28;079;8;1;28079008_1_38;2023;12;24;5;V;5;V;6;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;6;V;5;V;5;V;4;V;4;V;4;V;5;V;5;V;5;V;6;V;6;V;6;V
28;079;8;1;28079008_1_38;2023;12;25;5;V;5;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;4;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;5;V;5;V
28;079;8;1;28079008_1_38;2023;12;26;6;V;5;V;4;V;4;V;4;V;4;V;3;V;4;V;4;V;4;V;5;V;5;V;6;V;7;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V
28;079;8;1;28079008_1_38;2023;12;27;5;V;5;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;5;V;6;V;6;V;5;V;5;V;5;V;5;V;6;V;6;V;7;V;7;V;7;V;6;V
28;079;8;1;28079008_1_38;2023;12;28;6;V;5;V;5;V;4;V;3;V;4;V;5;V;5;V;5;V;6;V;6;V;6;V;7;V;8;V;8;V;7;V;7;V;6;V;6;V;8;V;7;V;7;V;8;V;8;V
28;079;8;1;28079008_1_38;2023;12;29;8;V;7;V;7;V;7;V;7;V;9;V;7;V;7;V;7;V;6;V;6;V;7;V;7;V;7;V;7;V;7;V;7;V;6;V;7;V;7;V;7;V;8;V;7;V;7;V
28;079;8;1;28079008_1_38;2023;12;30;6;V;7;V;6;V;6;V;6;V;5;V;5;V;4;V;4;V;5;V;6;V;6;V;7;V;6;V;5;V;6;V;5;V;6;V;6;V;6;V;5;V;5;V;5;V;5;V
28;079;8;1;28079008_1_38;2023;12;31;5;V;6;V;5;V;5;V;5;V;4;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V
28;079;8;6;28079008_6_48;2023;12;01;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2023;12;02;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2023;12;03;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2023;12;04;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0;N;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V
28;079;8;6;28079008_6_48;2023;12;05;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2023;12;06;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.6;V;1.1;V
28;079;8;6;28079008_6_48;2023;12;07;1;V;0.6;V;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.2;V
28;079;8;6;28079008_6_48;2023;12;08;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2023;12;09;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2023;12;10;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2023;12;11;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.5;V;0.6;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2023;12;12;0.5;V;0.5;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.6;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2023;12;13;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2023;12;14;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.7;V;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V
28;079;8;6;28079008_6_48;2023;12;15;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.6;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.7;V;0.7;V;0.8;V
28;079;8;6;28079008_6_48;2023;12;16;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.6;V;1.1;V;1.5;V;1.1;V
28;079;8;6;28079008_6_48;2023;12;17;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.3;V;0.7;V;1.1;V;1.4;V;1.1;V;0.6;V
28;079;8;6;28079008_6_48;2023;12;18;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.6;V;0.6;N;0;N;0;N;0.4;N;0.5;V;0.5;V;0.6;V;0.6;V;0.7;V;0.7;V;0.7;V;1;V;1.1;V;1;V;1;V
28;079;8;6;28079008_6_48;2023;12;19;0.7;V;0.4;V;0.4;V;0.5;V;0.7;V;0.6;V;0.6;V;1;V;1.2;V;1.2;V;1.1;V;0.9;V;0.8;V;0.6;V;0.6;V;0.6;V;0.5;V;0.6;V;0.6;V;0.7;V;0.8;V;1.1;V;1;V;1.1;V
28;079;8;6;28079008_6_48;2023;12;20;1;V;1;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;0.9;V;0.7;V;0.4;V;0.3;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2023;12;21;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.8;V;0.7;V;0.6;V;0.5;V;0.4;V;0.6;V;0.7;V;0.5;V;0.5;V;0.6;V;0.7;V;1;V;1.1;V;1;V;1.3;V;1.6;V
28;079;8;6;28079008_6_48;2023;12;22;1.6;V;1.4;V;1.2;V;1.1;V;1;V;0.6;V;0.4;V;0.5;V;1;V;0.7;V;0.6;V;0.7;V;0.7;V;0.7;V;0.5;V;0.4;V;0.5;V;0.6;V;0.8;V;1.1;V;0.8;V;0.7;V;0.7;V;0.6;V
